# base_catalog_sha256=16cee0b4f7b6b7655990a74f7ffef104c4aef43d5074696cbbb1bcf413d1a623 target_K6_sha256=7b8dd73bfdaced21fe6a6f6acd74231a976b7359bce600cf45c0d1c44db895d6 base_atoms=1782 raw_new_extensions=4501 distinct_labeled_K7=6171
6,4,4,4,4,2,6,3,2,2,4,2,4,0,6,6,6,5,4,6,2,0,0,0,2,2,18,18,18,24,24,24,25,26,27,27,27,27,27,27,27,27,27,29,29,36,37,41,41,43,43,46,46,46,46,49
6,4,4,4,4,2,6,3,2,2,5,2,4,0,4,6,6,3,4,2,4,0,0,2,2,2,18,18,19,22,22,24,24,24,24,25,25,25,25,25,26,27,27,27,27,29,33,37,37,41,41,43,43,45,46,46
6,4,4,4,4,2,6,3,2,2,5,2,4,0,4,6,6,5,4,2,4,0,0,2,2,2,18,18,19,24,24,24,25,25,25,25,25,26,26,26,27,27,27,27,29,29,37,38,41,41,43,43,45,45,46,46
6,4,4,4,4,2,6,3,2,2,5,2,4,0,6,6,6,1,4,2,2,0,0,0,2,2,5,7,7,7,10,18,18,18,18,19,19,24,24,24,25,27,27,27,27,27,27,29,37,41,41,43,43,46,46,49
6,4,4,4,4,2,6,3,2,2,5,2,4,0,6,6,6,3,4,2,2,0,0,0,2,2,18,18,18,18,19,19,22,24,24,24,24,24,24,25,27,27,27,27,27,27,29,33,37,41,41,43,43,46,46,49
6,4,4,4,4,2,6,3,2,2,5,2,4,0,6,6,6,3,4,4,2,0,0,0,2,2,18,18,19,22,24,24,24,24,24,25,25,25,26,27,27,27,27,27,29,33,37,37,41,41,43,43,43,46,46,49
6,4,4,4,4,2,6,3,2,2,5,2,4,0,6,6,6,5,4,4,2,0,0,0,2,2,18,18,19,24,24,24,25,25,25,26,26,27,27,27,27,27,29,29,29,37,38,41,41,43,43,43,45,46,46,49
6,4,4,4,4,2,6,3,2,2,6,2,4,0,6,6,6,3,4,2,2,0,0,0,2,2,18,18,18,18,20,20,22,24,24,24,24,24,24,25,27,27,27,27,27,27,30,34,37,41,41,43,43,46,46,50
6,4,4,4,4,4,4,4,6,6,2,1,4,6,1,6,1,6,4,2,1,4,4,4,4,5,5,5,7,12,12,12,12,12,14,14,14,20,25,27,27,30,41,41,43,43,43,43,43,43,43,46,46,46,46,46
6,4,4,4,4,4,4,4,6,6,2,1,4,6,2,6,1,6,4,4,2,4,7,7,12,12,12,14,14,14,18,20,20,25,25,25,25,27,27,27,41,41,41,43,43,43,43,43,43,43,46,46,46,46,46,46
6,4,4,4,4,4,4,4,6,6,2,1,4,6,3,6,1,5,4,2,1,3,4,5,7,10,11,12,12,12,12,14,14,14,20,22,22,25,26,27,29,35,41,41,42,43,43,43,43,43,43,46,46,46,46,46
6,4,4,4,4,4,4,4,6,6,2,1,4,6,4,6,1,2,4,0,4,0,0,2,2,2,4,5,5,12,12,12,14,14,14,18,25,25,27,27,41,41,41,41,43,43,43,43,43,43,43,46,46,46,46,46
6,4,4,4,4,4,4,4,6,6,2,1,4,6,5,6,1,2,4,2,5,4,6,6,12,12,12,14,14,14,18,20,20,25,25,26,26,26,27,29,41,41,42,42,43,43,43,43,43,43,46,46,46,46,46,48
6,4,4,4,4,4,4,4,6,6,2,1,4,6,6,6,1,3,4,4,4,4,9,11,12,12,12,14,14,14,22,27,27,27,27,35,37,41,41,41,41,41,43,43,43,43,43,43,43,43,46,46,46,46,46,46
6,4,4,4,4,4,4,4,6,6,2,1,4,6,6,6,1,4,4,4,2,4,5,12,12,12,14,14,14,14,20,25,25,25,27,27,27,30,41,41,41,41,43,43,43,43,43,43,43,43,43,46,46,46,46,46
6,4,4,4,4,4,4,4,6,6,4,1,4,6,1,6,1,5,4,2,3,3,4,5,10,11,12,12,12,12,12,14,14,14,22,25,27,29,35,37,41,41,42,42,43,43,43,43,43,43,43,46,46,46,46,46
6,4,4,4,4,4,4,4,6,6,4,1,4,6,3,6,1,4,4,2,3,4,9,9,12,12,12,14,14,14,22,22,25,27,27,34,35,35,35,37,41,41,41,41,43,43,43,43,43,43,43,46,46,46,46,46
6,4,4,4,4,4,4,4,6,6,4,1,4,6,4,6,1,3,4,4,6,4,9,11,12,12,12,14,14,14,35,35,37,41,41,41,41,41,41,43,43,43,43,43,43,43,43,43,43,46,46,46,46,46,46,46
6,4,4,4,4,4,4,4,6,6,4,1,4,6,4,6,1,5,4,4,2,4,6,12,12,12,13,14,14,14,25,25,27,27,41,41,41,41,41,41,42,42,43,43,43,43,43,43,43,43,45,46,46,46,46,46
6,4,4,4,4,4,4,4,6,6,4,1,4,6,5,6,1,4,4,6,5,4,12,12,12,13,13,14,14,14,41,41,41,41,42,42,42,43,43,43,43,43,43,43,43,45,45,45,46,46,46,46,46,46,46,48
6,4,4,4,4,4,4,4,6,6,6,1,4,6,2,6,1,4,4,4,6,4,5,12,12,12,14,14,14,14,25,25,27,30,41,41,41,41,43,43,43,43,43,43,43,43,43,43,46,46,46,46,46,46,46,50
6,4,4,4,4,4,4,4,6,6,6,1,4,6,2,6,1,5,4,4,4,4,6,12,12,12,13,14,14,14,25,25,27,27,41,41,41,41,41,42,43,43,43,43,43,43,45,45,46,46,46,46,46,46,46,46
6,4,4,4,4,4,4,4,6,6,6,1,4,6,3,6,1,6,4,6,3,4,11,11,12,12,12,14,14,14,34,35,35,37,37,37,40,41,41,43,43,43,43,43,43,43,43,46,46,46,46,46,46,46,50,50
6,4,4,4,4,4,4,4,6,6,6,1,4,6,6,6,1,2,4,4,6,4,7,7,12,12,12,14,14,14,25,27,27,41,41,41,43,43,43,43,43,43,43,43,43,43,46,46,46,46,46,46,46,46,50,50
6,4,4,4,4,4,6,3,2,2,1,2,4,0,2,6,6,4,4,6,6,0,0,0,2,2,7,7,7,9,14,18,18,24,24,24,25,25,27,27,27,27,27,37,41,41,41,43,43,43,43,46,46,46,46,46
6,4,4,4,4,4,6,3,2,2,1,2,4,0,2,6,6,6,4,6,6,0,0,0,2,2,7,7,7,11,14,18,20,24,24,24,25,25,27,27,27,27,27,37,41,41,43,43,43,43,43,46,46,46,50,50
6,4,4,4,4,4,6,3,2,2,2,2,4,0,4,6,6,2,4,4,4,0,0,2,2,2,17,18,18,18,18,24,24,24,25,25,27,27,27,27,27,27,27,27,37,41,41,41,41,41,41,41,43,43,46,46
6,4,4,4,4,4,6,3,2,2,3,2,4,0,2,6,6,2,4,2,6,0,0,0,2,2,16,17,18,18,20,21,24,24,24,24,24,25,25,25,25,27,27,27,27,27,30,37,37,41,41,43,43,43,46,46
6,4,4,4,4,4,6,3,2,2,3,2,4,0,2,6,6,4,4,2,6,0,0,0,2,2,17,18,18,18,24,24,24,24,24,25,25,25,27,27,27,27,27,27,32,37,37,41,41,41,43,43,43,46,46,46
6,4,4,4,4,4,6,3,2,2,3,2,4,0,2,6,6,6,4,6,6,0,0,0,2,2,18,20,24,24,24,24,24,24,25,25,27,27,27,27,27,34,37,37,41,41,43,43,43,43,43,46,46,46,50,50
6,4,4,4,4,4,6,3,2,2,3,2,4,0,6,6,6,2,4,6,2,0,0,0,2,2,17,18,20,20,21,24,24,24,24,25,25,25,27,27,27,27,27,30,37,37,40,41,41,43,43,43,43,46,46,46
6,4,4,4,4,4,6,3,2,2,3,2,4,0,6,6,6,4,4,6,2,0,0,0,2,2,17,18,24,24,24,24,25,25,27,27,27,27,27,27,27,32,37,37,40,41,41,41,43,43,43,43,46,46,46,46
6,4,4,4,4,4,6,3,2,2,4,2,4,0,4,6,6,2,4,4,4,0,0,2,2,2,18,18,22,24,24,24,25,25,25,25,27,27,27,27,27,27,37,41,41,41,41,41,41,41,43,43,43,43,46,46
6,4,4,4,4,4,6,3,2,2,4,2,4,0,4,6,6,6,4,4,4,0,0,2,2,2,18,24,24,24,25,25,25,27,27,27,27,27,37,37,41,41,41,41,41,41,41,43,43,43,43,43,46,46,46,46
6,4,4,4,4,4,6,3,2,2,5,2,4,0,2,6,6,4,4,2,6,0,0,0,2,2,18,18,18,19,24,24,24,25,25,25,27,27,27,27,27,27,29,29,36,37,41,41,41,43,43,43,45,46,46,46
6,4,4,4,4,4,6,3,2,2,5,2,4,0,2,6,6,6,4,2,6,0,0,0,2,2,18,18,19,20,24,24,24,25,25,25,27,27,27,27,27,29,29,30,37,39,41,41,43,43,43,43,45,46,46,50
6,4,4,4,4,4,6,3,2,2,5,2,4,0,6,6,6,0,4,2,2,0,0,0,0,0,0,1,2,2,2,18,18,19,19,24,24,24,25,25,25,27,27,27,27,27,37,41,41,43,43,43,45,46,46,49
6,4,4,4,4,4,6,3,2,2,5,2,4,0,6,6,6,2,4,2,2,0,0,0,2,2,18,18,19,19,20,20,20,23,24,24,24,25,25,25,25,27,27,27,27,27,37,41,41,43,43,43,45,46,46,49
6,4,4,4,4,4,6,3,2,2,5,2,4,0,6,6,6,4,4,6,2,0,0,0,2,2,18,19,24,24,24,25,25,27,27,27,27,27,27,27,29,36,37,41,41,41,43,43,43,43,45,46,46,46,46,49
6,4,4,4,4,4,6,3,2,2,5,2,4,0,6,6,6,6,4,6,2,0,0,0,2,2,18,19,24,24,24,25,25,27,27,27,27,27,29,30,30,37,39,41,41,43,43,43,43,43,45,46,46,46,49,50
6,4,4,4,4,4,6,3,2,2,6,2,4,0,4,6,6,2,4,0,4,0,0,0,0,2,2,2,2,2,2,18,18,24,24,24,24,25,25,27,27,27,27,27,27,37,41,41,41,41,43,43,46,46,46,46
6,4,4,4,4,4,6,3,2,2,6,2,4,0,4,6,6,6,4,4,4,0,0,2,2,2,18,24,24,24,25,27,27,27,27,27,27,27,37,40,41,41,41,41,41,41,41,43,43,43,46,46,46,46,46,46
6,4,4,4,4,6,4,4,6,6,2,1,4,6,4,6,1,4,4,2,2,4,5,12,12,12,12,14,14,14,18,20,20,25,25,25,27,27,27,27,30,41,41,43,43,43,43,43,43,43,43,46,46,46,46,46
6,4,4,4,4,6,4,4,6,6,4,1,4,6,2,6,1,4,4,2,4,4,5,12,12,12,12,14,14,14,18,25,25,27,27,27,27,27,41,41,41,43,43,43,43,43,43,43,43,43,46,46,46,46,46,46
6,4,4,4,4,6,4,4,6,6,4,1,4,6,2,6,1,5,4,2,2,4,6,6,12,12,12,14,14,14,18,18,20,25,27,27,27,27,27,29,41,41,42,43,43,43,43,43,43,45,46,46,46,46,46,46
6,4,4,4,4,6,4,4,6,6,4,1,4,6,3,6,1,6,4,4,1,4,4,11,11,12,12,12,12,14,14,14,14,14,35,35,37,41,41,43,43,43,43,43,43,43,43,43,46,46,46,46,46,46,46,46
6,4,4,4,4,6,4,4,6,6,4,1,4,6,4,6,1,6,4,6,2,4,7,12,12,12,14,14,14,14,27,27,27,27,41,41,41,43,43,43,43,43,43,43,43,43,46,46,46,46,46,46,46,46,46,50
6,4,4,4,4,6,4,4,6,6,4,1,4,6,5,6,1,3,4,4,5,4,10,10,12,12,12,14,14,14,35,37,37,41,41,42,42,42,43,43,43,43,43,43,43,43,45,45,45,46,46,46,46,46,46,48
6,4,4,4,4,6,4,4,6,6,4,1,4,6,6,6,1,1,4,2,6,4,4,4,7,12,12,12,12,14,14,14,14,27,27,27,27,41,41,43,43,43,43,43,43,43,46,46,46,46,46,46,46,46,46,50
6,4,4,4,4,6,4,4,6,6,4,1,4,6,6,6,1,2,4,2,4,4,5,7,12,12,12,14,14,14,20,25,25,27,27,27,27,41,41,43,43,43,43,43,43,43,43,43,46,46,46,46,46,46,46,46
6,4,4,4,4,6,4,4,6,6,6,1,4,6,1,6,1,6,4,4,3,4,4,11,11,12,12,12,12,14,14,14,14,14,35,37,40,41,41,43,43,43,43,43,43,43,46,46,46,46,46,46,46,46,46,50
6,4,4,4,4,6,4,4,6,6,6,1,4,6,2,6,1,6,4,6,4,4,7,12,12,12,14,14,14,14,27,27,27,27,41,41,43,43,43,43,43,43,43,43,46,46,46,46,46,46,46,46,46,50,50,50
6,4,4,4,4,6,4,4,6,6,6,1,4,6,3,6,1,5,4,4,3,4,10,10,12,12,12,14,14,14,34,35,35,37,37,37,40,41,41,43,43,43,43,43,43,43,45,45,45,46,46,46,46,46,46,50
6,4,4,4,4,6,4,4,6,6,6,1,4,6,4,6,1,2,4,2,6,4,5,7,12,12,12,14,14,14,20,25,27,27,27,27,30,41,41,43,43,43,43,43,43,43,43,46,46,46,46,46,46,46,50,50
6,4,4,4,4,6,4,4,6,6,6,1,4,6,6,6,1,3,4,6,6,4,11,11,12,12,12,14,14,14,37,37,40,41,41,43,43,43,43,43,43,46,46,46,46,46,46,46,46,46,46,46,50,50,50,50
6,4,4,4,4,6,4,4,6,6,6,1,4,6,6,6,1,4,4,6,4,4,12,12,12,12,14,14,14,14,41,41,43,43,43,43,43,43,43,43,43,43,46,46,46,46,46,46,46,46,46,46,46,46,50,50
6,4,4,4,4,6,6,3,2,2,2,2,4,0,2,6,6,5,4,6,6,0,0,0,2,2,18,19,20,20,20,23,24,24,24,25,27,27,27,27,27,27,30,37,41,41,43,43,45,46,46,46,46,46,49,49
6,4,4,4,4,6,6,3,2,2,3,2,4,0,2,6,6,3,4,4,6,0,0,0,2,2,17,18,22,24,24,24,24,24,25,25,27,27,27,27,27,31,37,37,37,40,40,41,41,43,43,43,43,46,46,46
6,4,4,4,4,6,6,3,2,2,3,2,4,0,2,6,6,5,4,4,6,0,0,0,2,2,18,19,22,24,24,24,24,24,25,25,27,27,27,27,27,33,37,40,41,41,43,43,43,43,45,45,46,46,46,49
6,4,4,4,4,6,6,3,2,2,3,2,4,0,2,6,6,5,4,6,6,0,0,0,2,2,18,19,24,24,24,24,24,24,25,27,27,27,27,27,27,33,37,40,41,41,43,43,45,46,46,46,46,46,49,49
6,4,4,4,4,6,6,3,2,2,3,2,4,0,4,6,6,3,4,6,4,0,0,2,2,2,18,22,22,24,24,24,24,25,27,27,27,27,31,37,37,37,37,40,40,41,41,43,43,43,43,43,43,46,46,46
6,4,4,4,4,6,6,3,2,2,3,2,4,0,4,6,6,5,4,6,4,0,0,2,2,2,18,22,24,24,24,24,25,26,27,27,27,27,33,37,37,40,41,41,43,43,43,43,43,43,45,45,46,46,46,49
6,4,4,4,4,6,6,3,2,2,4,2,4,0,2,6,6,3,4,2,6,0,0,0,2,2,17,18,18,18,24,24,24,24,25,27,27,27,27,27,27,27,27,27,32,37,37,40,41,41,43,43,46,46,46,46
6,4,4,4,4,6,6,3,2,2,4,2,4,0,6,6,6,3,4,6,2,0,0,0,2,2,18,18,24,24,24,24,24,25,27,27,27,27,27,27,27,32,37,37,40,41,41,43,43,46,46,46,46,46,46,46
6,4,4,4,4,6,6,3,2,2,5,2,4,0,2,6,6,3,4,2,6,0,0,0,2,2,17,18,18,19,24,24,24,24,25,27,27,27,27,27,27,27,29,29,33,37,37,40,41,41,43,43,46,46,46,49
6,4,4,4,4,6,6,3,2,2,5,2,4,0,2,6,6,5,4,2,6,0,0,0,2,2,18,18,19,19,24,24,24,25,27,27,27,27,27,27,27,29,29,29,37,38,41,41,43,43,45,46,46,46,49,49
6,4,4,4,4,6,6,3,2,2,5,2,4,0,2,6,6,5,4,4,6,0,0,0,2,2,18,19,24,24,24,25,25,26,27,27,27,27,27,29,29,37,38,41,41,43,43,43,43,45,45,46,46,46,49,49
6,4,4,4,4,6,6,3,2,2,5,2,4,0,4,6,6,1,4,2,4,0,0,2,2,2,5,7,10,14,14,18,19,24,24,24,25,25,25,26,27,27,27,27,27,37,41,41,43,43,43,43,45,46,46,49
6,4,4,4,4,6,6,3,2,2,5,2,4,0,4,6,6,3,4,2,4,0,0,2,2,2,18,19,22,24,24,24,24,25,25,25,26,27,27,27,27,27,33,37,37,37,41,41,43,43,43,43,45,46,46,49
6,4,4,4,4,6,6,3,2,2,5,2,4,0,4,6,6,5,4,6,4,0,0,2,2,2,18,24,24,24,25,26,26,27,27,27,27,29,37,38,41,41,43,43,43,43,43,43,45,45,45,46,46,46,49,49
6,4,4,4,4,6,6,3,2,2,5,2,4,0,6,6,6,1,4,4,2,0,0,0,2,2,7,7,10,14,14,18,19,24,24,24,25,25,26,27,27,27,27,27,37,41,41,43,43,43,43,46,46,46,49,49
6,4,4,4,4,6,6,3,2,2,5,2,4,0,6,6,6,3,4,4,2,0,0,0,2,2,18,19,24,24,24,24,24,25,25,26,27,27,27,27,27,33,37,37,37,41,41,43,43,43,43,46,46,46,49,49
6,4,4,4,4,6,6,3,2,2,5,2,4,0,6,6,6,3,4,6,2,0,0,0,2,2,18,19,24,24,24,24,24,25,27,27,27,27,27,27,29,33,37,37,40,41,41,43,43,46,46,46,46,46,49,49
6,4,4,4,4,6,6,3,2,2,5,2,4,0,6,6,6,5,4,6,2,0,0,0,2,2,18,19,24,24,24,25,27,27,27,27,27,27,29,29,29,37,38,41,41,43,43,45,46,46,46,46,46,49,49,49
6,4,4,4,4,6,6,3,2,2,6,2,4,0,2,6,6,5,4,2,6,0,0,0,2,2,18,18,19,20,24,24,24,25,27,27,27,27,27,27,27,29,30,30,37,39,41,41,43,43,45,46,46,46,49,50
6,4,4,4,4,6,6,3,2,2,6,2,4,0,6,6,6,1,4,2,2,0,0,0,2,2,7,7,7,11,14,18,18,20,20,24,24,24,25,27,27,27,27,27,27,27,37,41,41,43,43,46,46,46,50,50
6,4,4,4,4,6,6,3,2,2,6,2,4,0,6,6,6,5,4,6,2,0,0,0,2,2,18,20,24,24,24,25,27,27,27,27,27,27,29,29,30,37,39,41,41,43,43,45,46,46,46,46,46,49,50,50
6,4,4,6,2,0,3,3,6,6,2,1,4,3,4,4,3,4,4,2,6,0,0,0,2,2,8,8,12,12,12,20,22,22,22,22,25,25,27,27,30,30,34,34,35,35,37,37,37,37,37,37,43,43,46,50
6,4,4,6,2,2,3,3,6,6,0,1,4,3,5,4,3,5,4,2,2,0,0,0,1,1,8,8,12,12,15,16,18,20,22,22,23,23,26,26,26,26,27,30,34,34,35,35,37,37,37,37,43,43,46,50
6,4,4,6,2,2,3,3,6,6,2,1,4,3,4,4,3,4,4,0,4,0,0,2,2,2,8,8,12,12,12,18,20,22,22,22,22,25,25,27,27,30,34,34,35,35,35,35,37,37,37,37,43,43,46,50
6,4,4,6,2,2,3,3,6,6,2,1,4,3,4,4,3,4,4,4,4,8,8,12,12,12,18,20,22,22,22,22,25,25,27,27,27,27,30,34,34,35,35,35,35,37,37,37,37,41,41,41,43,43,46,50
6,4,4,6,2,2,3,3,6,6,2,1,4,3,5,4,3,5,4,4,4,8,8,12,12,15,18,20,22,22,23,23,26,26,27,27,27,27,30,34,34,35,35,36,36,37,37,37,37,41,42,42,43,43,46,50
6,4,4,6,2,2,3,3,6,6,4,1,4,3,3,4,3,3,4,2,6,8,8,8,12,12,20,20,22,22,22,22,22,22,27,27,27,27,30,32,32,34,34,34,34,35,35,37,37,37,37,43,43,46,46,50
6,4,4,6,2,2,3,3,6,6,4,1,4,3,4,4,3,4,4,2,6,8,8,12,12,12,20,20,22,22,25,25,25,25,27,27,27,27,30,34,34,35,35,35,35,37,37,37,37,37,37,43,43,46,46,50
6,4,4,6,2,2,3,3,6,6,4,1,4,3,4,4,3,4,4,6,6,8,8,12,12,12,20,22,22,25,25,27,27,30,30,34,34,35,35,35,35,37,37,37,37,37,37,43,43,43,43,46,46,46,46,50
6,4,4,6,2,4,3,3,6,6,2,1,4,3,4,4,3,4,4,2,2,8,8,12,12,12,18,18,20,20,22,22,22,22,22,22,25,25,27,27,27,30,34,34,35,35,37,37,37,37,41,41,43,43,46,50
6,4,4,6,2,4,3,3,6,6,2,1,4,3,5,4,3,5,4,2,2,8,8,12,12,15,18,18,20,20,22,22,23,23,23,23,26,26,27,27,27,30,34,34,35,35,37,37,37,37,42,42,43,43,46,50
6,4,4,6,2,4,3,3,6,6,2,1,4,3,5,4,3,5,4,6,2,8,8,12,12,15,18,20,22,22,23,23,23,23,27,27,27,30,30,34,34,35,35,37,37,37,37,42,42,43,43,45,45,46,46,50
6,4,4,6,2,4,3,3,6,6,6,1,4,3,3,4,3,3,4,2,6,8,8,8,12,12,22,22,22,22,27,27,27,27,30,30,34,34,34,34,34,34,35,35,35,35,37,37,37,37,43,43,46,46,50,50
6,4,4,6,2,4,3,3,6,6,6,1,4,3,3,4,3,3,4,6,6,8,8,8,12,12,22,22,27,27,30,34,34,34,34,34,34,35,35,35,35,37,37,37,37,37,37,43,43,46,46,46,46,50,50,50
6,4,4,6,2,4,3,3,6,6,6,1,4,3,4,4,3,4,4,6,6,8,8,12,12,12,22,22,27,27,30,34,34,35,35,37,37,37,37,37,37,37,37,41,41,43,43,43,43,46,46,46,46,50,50,50
6,4,4,6,2,6,3,3,6,6,2,1,4,3,5,4,3,5,4,4,0,0,0,1,1,2,8,8,12,12,15,22,22,23,23,27,27,30,30,34,34,35,35,37,37,37,37,42,42,43,43,45,45,46,46,50
6,4,4,6,2,6,3,3,6,6,4,1,4,3,4,4,3,4,4,2,2,8,8,12,12,12,18,20,22,22,22,22,25,25,27,27,27,30,30,34,34,35,35,35,35,37,37,37,37,43,43,43,43,46,46,50
6,4,4,6,2,6,3,3,6,6,4,1,4,3,4,4,3,4,4,6,2,8,8,12,12,12,20,22,22,22,22,27,27,27,30,34,34,35,35,35,35,37,37,37,37,43,43,43,43,43,43,46,46,46,50,50
6,4,4,6,2,6,3,3,6,6,4,1,4,3,5,4,3,5,4,6,2,8,8,12,12,15,20,22,22,23,23,27,27,27,30,34,34,35,35,36,36,37,37,37,37,43,43,45,45,45,45,46,46,46,50,50
6,4,4,6,2,6,3,3,6,6,6,1,4,3,3,4,3,3,4,4,4,8,8,8,12,12,22,22,27,27,30,32,32,34,34,34,34,35,35,35,35,37,37,37,37,37,37,41,43,43,46,46,46,46,50,50
6,4,4,6,2,6,3,3,6,6,6,1,4,3,4,4,3,4,4,4,4,8,8,12,12,12,22,22,27,27,30,34,34,35,35,35,35,37,37,37,37,37,37,41,41,41,43,43,43,43,46,46,46,46,50,50
6,4,4,6,4,0,6,2,6,2,2,2,6,4,4,4,6,4,6,2,4,0,0,2,2,2,18,18,20,20,20,25,25,25,27,27,27,27,27,27,27,27,27,30,41,41,43,43,43,46,46,46,46,46,50,50
6,4,4,6,4,0,6,2,6,6,2,2,6,6,4,4,0,4,4,2,4,0,0,0,0,2,2,2,2,2,2,18,20,20,25,25,25,25,27,27,27,27,27,27,43,43,43,43,46,46,46,46,46,50,50,50
6,4,4,6,4,1,6,2,6,2,1,2,6,4,2,4,6,4,6,1,4,4,4,4,5,5,5,7,7,12,12,12,14,18,20,20,25,25,27,27,27,27,27,27,30,41,43,43,43,46,46,46,46,46,50,50
6,4,4,6,4,1,6,2,6,2,1,2,6,4,2,4,6,6,6,1,4,4,4,4,5,5,7,7,7,12,14,14,14,20,20,20,25,25,27,27,27,27,27,27,30,41,43,43,46,46,46,46,46,46,50,50
6,4,4,6,4,1,6,2,6,2,1,2,6,4,4,4,6,4,6,3,6,4,5,7,11,11,12,12,14,14,20,20,25,25,27,27,27,27,27,27,30,35,37,40,41,43,43,43,46,46,46,46,46,46,50,50
6,4,4,6,4,1,6,2,6,2,1,2,6,4,4,4,6,6,6,3,6,4,7,7,11,11,12,14,14,14,20,20,25,27,27,27,27,27,27,27,30,37,37,40,41,43,43,43,46,46,46,46,46,50,50,50
6,4,4,6,4,1,6,2,6,2,2,2,6,4,2,4,6,4,6,2,4,5,7,7,12,12,18,18,18,20,20,20,20,20,25,25,25,27,27,27,27,27,27,27,30,41,43,43,43,46,46,46,46,46,50,50
6,4,4,6,4,1,6,2,6,2,2,2,6,4,2,4,6,6,6,2,4,5,7,7,12,14,18,20,20,20,20,20,20,20,25,25,27,27,27,27,27,27,27,27,30,41,43,43,46,46,46,46,46,46,50,50
6,4,4,6,4,1,6,2,6,2,2,2,6,4,4,4,6,4,6,4,6,7,12,12,14,14,18,20,20,20,25,25,27,27,27,27,27,27,27,27,30,41,41,43,43,43,43,46,46,46,46,46,46,46,50,50
6,4,4,6,4,1,6,2,6,2,2,2,6,4,4,4,6,6,6,4,6,7,12,14,14,14,20,20,20,20,25,27,27,27,27,27,27,27,27,27,30,41,43,43,43,43,43,46,46,46,46,46,46,50,50,50
6,4,4,6,4,1,6,2,6,2,3,2,6,4,4,4,6,2,6,1,2,4,5,5,5,7,11,11,12,14,17,17,18,20,20,20,25,25,27,27,27,27,27,27,30,37,41,43,43,46,46,46,46,46,50,50
6,4,4,6,4,1,6,2,6,2,3,2,6,4,4,4,6,4,6,1,2,4,5,7,11,11,12,12,12,14,17,20,20,22,25,25,25,27,27,27,27,27,27,27,30,37,41,43,43,46,46,46,46,46,50,50
6,4,4,6,4,1,6,2,6,2,3,2,6,4,6,4,6,2,6,3,4,5,11,11,12,14,17,20,20,20,22,22,25,27,27,27,27,27,27,27,30,34,37,40,40,41,43,43,43,46,46,46,46,46,50,50
6,4,4,6,4,1,6,2,6,2,3,2,6,4,6,4,6,4,6,3,4,11,11,12,12,14,20,20,22,22,25,27,27,27,27,27,27,27,30,34,35,37,40,40,41,43,43,43,43,46,46,46,46,46,50,50
6,4,4,6,4,1,6,2,6,2,4,2,6,4,4,4,6,2,6,2,2,5,5,7,12,14,18,18,18,18,20,20,20,20,25,25,27,27,27,27,27,27,27,27,30,41,43,43,43,46,46,46,46,46,50,50
6,4,4,6,4,1,6,2,6,2,4,2,6,4,4,4,6,4,6,2,2,5,7,12,12,14,18,20,20,20,25,25,25,25,25,27,27,27,27,27,27,27,27,27,30,41,43,43,43,46,46,46,46,46,50,50
6,4,4,6,4,1,6,2,6,2,4,2,6,4,6,4,6,2,6,4,4,5,12,14,14,14,18,20,20,20,25,25,25,27,27,27,27,27,27,27,30,41,43,43,43,43,43,46,46,46,46,46,46,46,50,50
6,4,4,6,4,1,6,2,6,2,4,2,6,4,6,4,6,4,6,4,4,12,12,14,14,14,20,20,25,25,25,27,27,27,27,27,27,27,30,41,41,43,43,43,43,43,43,46,46,46,46,46,46,46,50,50
6,4,4,6,4,1,6,2,6,6,1,2,6,6,2,4,0,4,4,1,4,0,0,2,2,2,4,4,4,5,5,7,7,12,12,12,12,14,18,20,25,27,27,27,27,43,43,43,46,46,46,46,46,50,50,50
6,4,4,6,4,1,6,2,6,6,1,2,6,6,2,4,0,6,4,1,2,0,0,0,2,2,4,4,4,5,5,5,7,7,7,7,14,14,20,20,20,25,27,27,27,43,43,43,46,46,46,46,46,50,50,50
6,4,4,6,4,1,6,2,6,6,1,2,6,6,4,4,0,4,4,3,4,0,0,2,2,2,4,5,11,11,12,12,12,14,14,20,25,25,27,27,27,35,35,37,43,43,43,43,46,46,46,46,46,50,50,50
6,4,4,6,4,1,6,2,6,6,1,2,6,6,4,4,0,6,4,3,2,0,0,0,2,2,4,5,7,7,11,11,12,14,14,20,22,25,27,27,27,27,27,37,37,43,43,43,46,46,46,46,46,50,50,50
6,4,4,6,4,1,6,2,6,6,2,2,6,6,2,4,0,4,4,2,4,0,0,2,2,2,5,7,7,12,12,18,18,20,20,20,20,25,25,25,27,27,27,27,27,43,43,43,46,46,46,46,46,50,50,50
6,4,4,6,4,1,6,2,6,6,2,2,6,6,2,4,0,6,4,2,2,0,0,0,2,2,5,5,7,7,14,18,20,20,20,20,20,20,20,20,25,27,27,27,27,43,43,43,46,46,46,46,46,50,50,50
6,4,4,6,4,1,6,2,6,6,2,2,6,6,4,4,0,4,4,4,4,0,0,2,2,2,7,12,12,12,14,18,20,25,25,27,27,27,27,27,27,41,41,43,43,43,43,43,46,46,46,46,46,50,50,50
6,4,4,6,4,1,6,2,6,6,2,2,6,6,4,4,0,6,4,4,2,0,0,0,2,2,5,7,12,14,14,20,20,20,25,25,27,27,27,27,27,27,27,43,43,43,43,43,46,46,46,46,46,50,50,50
